88	4189AB83	19467	29.9158	29.9158	29.7281	29.3526	29.7281	29.7281	29.9158	29.5403	26	2.84	2021-09-02 16:38::39
89	4189AB83	19469	30.5403	30.7281	30.7281	30.3526	30.7281	30.9158	30.7281	30.5403	27	2.84	2021-09-02 16:38::41
90	4189AB83	19470	31.1036	30.9158	30.5403	30.5403	30.7281	30.9158	30.9158	30.5403	27	2.84	2021-09-02 16:38::41
91	4189AB83	19471	29.7281	29.9158	29.7281	29.1648	30.1036	29.9158	29.9158	29.1648	26	2.84	2021-09-02 16:38::42
92	4189AB83	19472	29.7281	29.7281	29.7281	29.5403	29.9158	29.7281	29.9158	29.3526	26	2.84	2021-09-02 16:38::43
93	4189AB83	19474	31.1036	31.1036	30.5403	30.5403	30.7281	30.5403	30.7281	30.5403	27	2.84	2021-09-02 16:38::45
94	4189AB83	19475	30.7281	31.2913	30.7281	30.1648	30.7281	30.9158	31.1036	30.3526	27	2.84	2021-09-02 16:38::46
95	4189AB83	19476	29.7281	29.5403	29.5403	29.3526	29.7281	29.3526	29.9158	29.3526	26	2.84	2021-09-02 16:38::47
96	4189AB83	19477	29.9158	29.9158	29.9158	29.1648	29.9158	29.5403	29.7281	29.7281	26	2.84	2021-09-02 16:38::48
97	4189AB83	19478	30.1036	29.5403	29.7281	29.5403	29.9158	29.7281	30.2913	29.5403	26	2.84	2021-09-02 16:38::49
98	4189AB83	19479	29.9158	29.9158	29.5403	29.3526	29.9158	29.7281	29.7281	29.3526	26	2.84	2021-09-02 16:38::50
99	4189AB83	19480	29.7281	29.5403	29.9158	28.977	29.9158	29.5403	29.9158	29.5403	26	2.84	2021-09-02 16:38::50
100	4189AB83	19481	30.7281	30.5403	30.7281	30.5403	30.7281	30.7281	30.3526	29.977	27	2.84	2021-09-02 16:38::51
0.07
101	4189AB83	19482	30.7281	30.5403	30.7281	30.1648	30.9158	30.5403	30.9158	30.1648	26	2.84	2021-09-02 16:38::52
102	4189AB83	19483	29.7281	29.9158	29.5403	29.7281	29.7281	29.9158	29.7281	29.1648	27	2.84	2021-09-02 16:38::53
103	4189AB83	19484	30.9158	30.7281	30.9158	30.3526	30.7281	30.7281	30.7281	30.3526	26	2.84	2021-09-02 16:38::54
104	4189AB83	19485	30.9158	30.9158	30.9158	30.5403	30.7281	30.7281	30.5403	29.7893	26	2.84	2021-09-02 16:38::55
105	4189AB83	19487	29.9158	29.9158	29.9158	29.5403	29.9158	29.9158	29.9158	29.3526	26	2.84	2021-09-02 16:38::57
106	4189AB83	19488	29.9158	29.9158	29.5403	29.3526	29.9158	29.7281	29.7281	28.977	27	2.84	2021-09-02 16:38::58
107	4189AB83	19489	30.9158	30.3526	30.5403	30.5403	30.5403	30.7281	30.9158	30.1648	27	2.84	2021-09-02 16:38::58
108	4189AB83	19491	30.7281	30.3526	31.1036	30.5403	30.7281	30.7281	30.5403	30.1648	26	2.85	2021-09-02 16:39::00
109	4189AB83	19492	30.5403	30.9158	30.5403	30.5403	30.9158	30.7281	30.5403	30.5403	26	2.84	2021-09-02 16:39::01
110	4189AB83	19493	30.9158	30.7281	30.7281	30.3526	30.7281	30.9158	30.7281	29.977	26	2.84	2021-09-02 16:39::02
111	4189AB83	19494	30.9158	30.5403	30.7281	30.3526	30.9158	30.7281	31.1036	30.3526	26	2.84	2021-09-02 16:39::03
112	4189AB83	19496	30.1036	29.7281	29.7281	29.5403	30.2913	30.1036	29.3526	28.7893	26	2.85	2021-09-02 16:39::05
113	4189AB83	19497	30.9158	30.7281	30.9158	30.3526	30.7281	30.9158	30.7281	30.5403	26	2.84	2021-09-02 16:39::06
114	4189AB83	19498	30.9158	30.9158	30.7281	30.5403	30.9158	31.1036	30.9158	30.3526	26	2.84	2021-09-02 16:39::07
115	4189AB83	19500	30.7281	30.5403	30.5403	30.1648	30.5403	30.7281	30.9158	30.3526	26	2.84	2021-09-02 16:39::08
116	4189AB83	19501	30.9158	30.7281	30.7281	30.5403	30.7281	31.1036	30.9158	30.5403	26	2.84	2021-09-02 16:39::09
117	4189AB83	19502	29.9158	29.7281	29.7281	29.7281	29.7281	30.1036	29.7281	29.3526	26	2.84	2021-09-02 16:39::10
118	4189AB83	19504	29.9158	29.7281	29.9158	29.3526	29.7281	29.5403	29.5403	29.3526	26	2.84	2021-09-02 16:39::12
119	4189AB83	19505	29.7281	29.7281	29.9158	29.5403	29.3526	29.9158	29.7281	29.1648	26	2.84	2021-09-02 16:39::13
120	4189AB83	19506	29.9158	29.7281	29.9158	29.5403	29.7281	29.3526	29.7281	29.1648	26	2.84	2021-09-02 16:39::14
121	4189AB83	19507	30.2913	29.5403	29.7281	29.1648	29.9158	29.9158	29.9158	29.1648	26	2.84	2021-09-02 16:39::15
122	4189AB83	19509	30.7281	30.7281	30.9158	30.5403	30.9158	30.9158	30.5403	30.5403	26	2.84	2021-09-02 16:39::16
123	4189AB83	19510	30.5403	30.9158	30.5403	30.3526	30.9158	30.5403	30.7281	30.3526	27	2.84	2021-09-02 16:39::17
124	4189AB83	19511	30.9158	30.9158	30.7281	30.3526	30.7281	30.9158	30.7281	30.1648	27	2.84	2021-09-02 16:39::18
125	4189AB83	19513	30.9158	30.7281	30.7281	30.3526	30.5403	30.9158	30.7281	30.7281	27	2.84	2021-09-02 16:39::20
126	4189AB83	19514	30.7281	30.9158	31.1036	30.3526	30.9158	30.7281	30.5403	30.3526	27	2.84	2021-09-02 16:39::21
127	4189AB83	19515	29.3526	29.7281	29.5403	29.1648	29.9158	29.5403	29.9158	29.3526	27	2.84	2021-09-02 16:39::22
128	4189AB83	19517	30.5403	31.1036	31.1036	30.5403	31.1036	30.3526	30.7281	30.3526	27	2.84	2021-09-02 16:39::24
129	4189AB83	19518	29.9158	29.9158	29.3526	29.7281	30.1036	29.7281	29.9158	29.5403	26	2.84	2021-09-02 16:39::25
130	4189AB83	19519	30.7281	30.7281	30.5403	30.1648	30.7281	30.7281	30.5403	30.7281	26	2.84	2021-09-02 16:39::25
131	4189AB83	19520	30.7281	30.5403	30.5403	30.3526	30.9158	30.7281	30.9158	30.5403	26	2.84	2021-09-02 16:39::26
132	4189AB83	19522	29.7281	29.5403	29.7281	29.5403	29.5403	29.7281	29.7281	29.5403	26	2.84	2021-09-02 16:39::28
133	4189AB83	19523	29.9158	29.5403	29.5403	29.5403	29.7281	29.5403	29.9158	29.5403	26	2.84	2021-09-02 16:39::29
134	4189AB83	19525	29.7281	29.7281	29.7281	29.3526	29.3526	29.9158	29.9158	29.7281	27	2.84	2021-09-02 16:39::31
135	4189AB83	19526	30.1036	29.7281	29.5403	29.3526	29.5403	29.9158	29.7281	29.7281	27	2.84	2021-09-02 16:39::32
136	4189AB83	19527	30.7281	30.7281	30.7281	30.3526	30.7281	30.5403	30.9158	30.1648	27	2.84	2021-09-02 16:39::33
137	4189AB83	19529	30.9158	30.9158	30.9158	30.5403	30.9158	30.7281	30.7281	30.3526	26	2.84	2021-09-02 16:39::34
138	4189AB83	19530	29.5403	30.1036	29.9158	29.3526	29.7281	29.5403	29.5403	29.5403	26	2.84	2021-09-02 16:39::35
139	4189AB83	19531	29.7281	29.9158	29.5403	29.5403	29.5403	30.1036	29.9158	29.3526	26	2.84	2021-09-02 16:39::36
140	4189AB83	19532	30.7281	30.7281	30.7281	30.3526	30.7281	30.9158	30.9158	30.1648	26	2.84	2021-09-02 16:39::37
141	4189AB83	19533	31.1036	30.7281	31.1036	30.3526	30.9158	30.7281	30.7281	30.3526	26	2.84	2021-09-02 16:39::38
142	4189AB83	19534	30.5403	30.7281	30.7281	30.5403	30.5403	30.9158	30.5403	30.5403	27	2.84	2021-09-02 16:39::39
143	4189AB83	19535	29.7281	29.7281	29.9158	29.3526	29.7281	29.7281	29.5403	29.3526	26	2.84	2021-09-02 16:39::40
144	4189AB83	19536	30.5403	30.7281	30.7281	30.3526	30.7281	30.9158	30.7281	30.5403	26	2.84	2021-09-02 16:39::41
145	4189AB83	19537	29.7281	29.9158	29.7281	29.1648	30.1036	29.9158	29.9158	29.1648	26	2.84	2021-09-02 16:39::42
146	4189AB83	19538	31.1036	31.1036	30.5403	30.5403	30.7281	30.5403	30.7281	30.5403	27	2.84	2021-09-02 16:39::43
147	4189AB83	19540	29.7281	29.5403	29.5403	29.3526	29.7281	29.3526	29.9158	29.3526	27	2.84	2021-09-02 16:39::44
148	4189AB83	19541	30.1036	29.5403	29.7281	29.5403	29.9158	29.7281	30.2913	29.5403	26	2.84	2021-09-02 16:39::45
149	4189AB83	19542	29.7281	29.5403	29.9158	28.977	29.9158	29.5403	29.9158	29.5403	27	2.84	2021-09-02 16:39::46
150	4189AB83	19543	30.2913	29.7281	29.7281	29.3526	29.9158	29.9158	29.9158	29.3526	26	2.84	2021-09-02 16:39::47
151	4189AB83	19545	29.7281	29.9158	29.9158	29.1648	29.5403	29.9158	29.9158	29.5403	26	2.84	2021-09-02 16:39::49
152	4189AB83	19546	30.1036	29.5403	29.7281	29.3526	29.9158	29.3526	29.5403	29.7281	26	2.84	2021-09-02 16:39::50
153	4189AB83	19547	30.7281	30.3526	30.3526	30.1648	30.7281	30.7281	30.7281	30.7281	26	2.84	2021-09-02 16:39::51
154	4189AB83	19548	29.7281	29.9158	29.7281	29.3526	29.9158	29.9158	29.9158	29.5403	27	2.84	2021-09-02 16:39::51
155	4189AB83	19549	29.9158	29.7281	29.9158	29.3526	30.1036	29.9158	29.9158	29.5403	26	2.84	2021-09-02 16:39::52
156	4189AB83	19550	30.1036	29.7281	29.7281	29.3526	29.9158	29.9158	29.7281	29.3526	26	2.84	2021-09-02 16:39::53
157	4189AB83	19551	29.9158	29.7281	29.5403	29.5403	30.1036	29.5403	29.7281	29.3526	26	2.84	2021-09-02 16:39::54
158	4189AB83	19552	29.5403	29.9158	29.9158	29.1648	29.9158	30.4791	29.7281	29.1648	26	2.84	2021-09-02 16:39::55
159	4189AB83	19553	29.7281	29.9158	29.5403	29.1648	30.1036	29.9158	29.5403	29.3526	26	2.84	2021-09-02 16:39::56
160	4189AB83	19554	29.9158	30.2913	29.9158	29.1648	30.1036	29.7281	29.7281	29.3526	27	2.84	2021-09-02 16:39::57
161	4189AB83	19555	30.3526	30.9158	30.3526	30.7281	30.9158	30.9158	30.7281	30.3526	27	2.84	2021-09-02 16:39::58
162	4189AB83	19556	30.9158	30.7281	30.9158	30.3526	30.9158	30.7281	31.1036	30.3526	27	2.84	2021-09-02 16:39::59
163	4189AB83	19557	30.7281	30.7281	30.9158	30.9158	30.7281	30.7281	30.9158	30.3526	27	2.84	2021-09-02 16:40::00
164	4189AB83	19558	29.9158	29.9158	29.7281	29.3526	29.9158	29.7281	29.9158	29.7281	27	2.84	2021-09-02 16:40::00
165	4189AB83	19559	29.9158	29.9158	29.7281	29.3526	29.9158	29.5403	29.7281	29.5403	26	2.84	2021-09-02 16:40::01
166	4189AB83	19560	30.1036	30.2913	29.7281	29.3526	29.7281	29.9158	29.9158	29.5403	26	2.84	2021-09-02 16:40::02
167	4189AB83	19561	30.7281	30.5403	31.1036	30.3526	30.7281	30.9158	30.7281	30.5403	27	2.84	2021-09-02 16:40::03
168	4189AB83	19562	29.9158	29.9158	29.7281	29.3526	29.7281	30.2913	29.7281	29.7281	26	2.84	2021-09-02 16:40::04
169	4189AB83	19564	29.9158	29.9158	29.5403	29.1648	29.5403	29.7281	29.5403	29.5403	26	2.84	2021-09-02 16:40::06
170	4189AB83	19565	29.7281	29.9158	29.7281	29.3526	29.5403	29.9158	29.7281	29.5403	26	2.84	2021-09-02 16:40::07
171	4189AB83	19566	29.9158	30.1036	29.9158	29.1648	29.9158	29.7281	29.7281	29.7281	26	2.84	2021-09-02 16:40::08
172	4189AB83	19567	29.9158	29.7281	29.7281	29.3526	30.1036	29.7281	29.7281	29.5403	26	2.84	2021-09-02 16:40::09
173	4189AB83	19569	30.7281	30.9158	30.3526	30.3526	30.9158	30.9158	30.9158	30.5403	26	2.84	2021-09-02 16:40::10
174	4189AB83	19570	31.1036	30.9158	30.7281	30.7281	31.1036	30.9158	30.7281	29.977	26	2.84	2021-09-02 16:40::11
175	4189AB83	19571	29.9158	29.7281	29.5403	29.3526	29.7281	29.7281	29.7281	29.5403	27	2.84	2021-09-02 16:40::12
176	4189AB83	19572	29.9158	29.5403	29.9158	29.3526	29.7281	29.9158	29.7281	29.3526	26	2.84	2021-09-02 16:40::13
177	4189AB83	19574	29.9158	29.5403	29.9158	29.3526	29.7281	29.9158	30.1036	29.1648	27	2.84	2021-09-02 16:40::15
178	4189AB83	19575	29.5403	29.7281	29.7281	29.3526	29.7281	30.1036	30.2913	29.3526	26	2.84	2021-09-02 16:40::16
179	4189AB83	19576	29.9158	29.7281	29.9158	29.5403	29.9158	29.7281	29.7281	29.1648	26	2.84	2021-09-02 16:40::17
180	4189AB83	19577	30.7281	30.7281	30.7281	30.3526	30.9158	30.7281	30.5403	30.5403	26	2.84	2021-09-02 16:40::18
181	4189AB83	19578	30.9158	30.7281	30.7281	30.5403	30.7281	30.7281	30.7281	30.3526	26	2.84	2021-09-02 16:40::18
182	4189AB83	19579	29.7281	29.7281	29.5403	29.7281	29.9158	29.9158	29.9158	29.7281	26	2.84	2021-09-02 16:40::19
183	4189AB83	19580	30.9158	30.7281	30.7281	30.5403	30.9158	30.5403	30.7281	30.3526	26	2.84	2021-09-02 16:40::20
184	4189AB83	19581	29.5403	29.9158	29.7281	29.7281	29.5403	29.7281	29.9158	29.1648	27	2.84	2021-09-02 16:40::21
185	4189AB83	19582	29.7281	29.7281	29.7281	29.3526	29.7281	29.7281	29.7281	28.977	27	2.84	2021-09-02 16:40::22
186	4189AB83	19583	29.9158	29.9158	29.7281	29.1648	29.9158	29.9158	29.9158	29.5403	26	2.84	2021-09-02 16:40::23
187	4189AB83	19584	31.1036	30.9158	31.1036	29.977	30.5403	30.9158	30.9158	30.3526	26	2.84	2021-09-02 16:40::24
188	4189AB83	19585	31.1036	31.2913	30.9158	30.3526	31.1036	30.9158	30.9158	30.1648	26	2.84	2021-09-02 16:40::25
189	4189AB83	19586	30.1036	29.9158	29.5403	29.5403	30.1036	29.9158	30.1036	29.3526	26	2.84	2021-09-02 16:40::26
190	4189AB83	19587	29.7281	30.1036	30.1036	28.977	29.9158	29.7281	29.9158	29.3526	26	2.84	2021-09-02 16:40::27
191	4189AB83	19588	30.2913	29.9158	29.7281	29.5403	29.7281	29.9158	29.7281	29.3526	26	2.84	2021-09-02 16:40::27
192	4189AB83	19589	30.9158	30.5403	30.9158	30.3526	30.9158	30.9158	30.9158	30.3526	26	2.84	2021-09-02 16:40::28
193	4189AB83	19590	29.7281	29.7281	30.2913	29.7281	29.7281	29.7281	29.9158	29.5403	27	2.84	2021-09-02 16:40::29
194	4189AB83	19591	29.7281	29.9158	29.7281	28.977	29.7281	29.9158	29.9158	29.3526	27	2.84	2021-09-02 16:40::30
195	4189AB83	19592	30.1036	30.1036	29.5403	29.1648	29.5403	29.5403	29.9158	29.1648	26	2.84	2021-09-02 16:40::31
196	4189AB83	19593	30.9158	31.1036	30.9158	30.7281	30.9158	30.5403	31.1036	30.5403	27	2.84	2021-09-02 16:40::32
197	4189AB83	19594	29.9158	29.9158	29.7281	29.3526	29.7281	29.9158	29.7281	29.3526	27	2.84	2021-09-02 16:40::33
198	4189AB83	19595	30.9158	31.1036	30.7281	30.5403	30.9158	30.9158	30.5403	30.5403	27	2.84	2021-09-02 16:40::34
199	4189AB83	19596	30.9158	30.7281	30.7281	30.1648	30.9158	30.9158	30.7281	30.5403	27	2.84	2021-09-02 16:40::35
200	4189AB83	19597	30.2913	29.7281	29.7281	29.3526	29.9158	29.9158	29.9158	29.3526	26	2.84	2021-09-02 16:40::35
0.16
201	4189AB83	19598	29.7281	29.9158	29.9158	29.1648	29.5403	29.9158	29.9158	29.5403	26	2.84	2021-09-02 16:40::36
202	4189AB83	19599	30.1036	29.5403	29.7281	29.3526	29.9158	29.3526	29.5403	29.7281	26	2.84	2021-09-02 16:40::37
203	4189AB83	19600	30.7281	30.3526	30.3526	30.1648	30.7281	30.7281	30.7281	30.7281	26	2.84	2021-09-02 16:40::38
204	4189AB83	19602	29.7281	29.9158	29.7281	29.3526	29.9158	29.9158	29.9158	29.5403	27	2.84	2021-09-02 16:40::40
205	4189AB83	19603	29.9158	29.7281	29.9158	29.3526	30.1036	29.9158	29.9158	29.5403	26	2.84	2021-09-02 16:40::41
206	4189AB83	19604	30.1036	29.7281	29.7281	29.3526	29.9158	29.9158	29.7281	29.3526	26	2.84	2021-09-02 16:40::42
