86	4189AB83	36704	34.7322	34.5444	34.3566	31.3526	34.3566	34.5444	34.3566	31.1648	28	3.27	2021-09-01 19:23::56
87	4189AB83	36705	33.5444	33.3566	33.5444	30.5403	33.5444	33.1689	33.7322	29.977	27	3.27	2021-09-01 19:23::57
88	4189AB83	36707	34.7322	34.5444	34.3566	31.3526	34.5444	34.7322	34.3566	31.1648	28	3.27	2021-09-01 19:23::59
89	4189AB83	36708	34.1689	34.5444	34.5444	31.3526	34.3566	34.3566	34.5444	31.1648	28	3.27	2021-09-01 19:24::00
90	4189AB83	36709	33.5444	33.1689	33.3566	30.3526	33.5444	33.7322	33.1689	30.3526	27	3.27	2021-09-01 19:24::01
91	4189AB83	36711	34.3566	34.5444	34.3566	31.5403	34.3566	34.5444	34.3566	31.1648	28	3.27	2021-09-01 19:24::03
92	4189AB83	36712	34.5444	34.3566	34.3566	31.9158	33.9811	34.5444	34.1689	31.1648	28	3.27	2021-09-01 19:24::04
93	4189AB83	36714	34.7322	34.7322	34.1689	31.7281	34.5444	34.3566	34.5444	31.1648	28	3.27	2021-09-01 19:24::05
94	4189AB83	36716	34.3566	34.7322	34.1689	31.3526	34.3566	34.7322	34.5444	31.1648	28	3.27	2021-09-01 19:24::07
95	4189AB83	36717	34.1689	34.1689	34.1689	31.3526	34.5444	34.5444	34.3566	31.3526	28	3.27	2021-09-01 19:24::08
96	4189AB83	36718	34.3566	34.1689	33.9811	31.1648	34.7322	34.5444	34.5444	30.7893	28	3.27	2021-09-01 19:24::09
97	4189AB83	36719	33.3566	33.3566	32.9811	30.7281	33.3566	33.5444	33.1689	30.3526	27	3.27	2021-09-01 19:24::10
98	4189AB83	36720	34.1689	34.1689	33.9811	31.5403	34.7322	34.1689	34.5444	30.977	28	3.27	2021-09-01 19:24::11
99	4189AB83	36721	34.5444	34.1689	34.1689	31.3526	34.3566	34.3566	34.3566	30.977	28	3.27	2021-09-01 19:24::12
100	4189AB83	36722	34.5444	34.5444	34.3566	31.3526	34.7322	34.5444	34.5444	30.977	28	3.27	2021-09-01 19:24::13
0.2
101	4189AB83	36723	34.5444	34.7322	34.1689	31.3526	34.5444	34.5444	34.5444	31.7281	27	3.27	2021-09-01 19:24::14
102	4189AB83	36724	33.5444	33.5444	33.3566	30.3526	33.3566	34.1077	33.5444	29.7893	28	3.27	2021-09-01 19:24::14
103	4189AB83	36725	34.5444	34.1689	34.5444	31.5403	34.3566	34.1689	34.9199	31.3526	28	3.27	2021-09-01 19:24::15
104	4189AB83	36726	33.5444	33.5444	33.3566	30.3526	33.7322	33.3566	33.5444	30.3526	27	3.27	2021-09-01 19:24::16
105	4189AB83	36727	34.3566	34.1689	34.5444	31.5403	34.5444	34.5444	34.7322	31.3526	28	3.27	2021-09-01 19:24::17
106	4189AB83	36728	34.5444	34.1689	34.1689	31.5403	34.3566	34.3566	34.7322	31.5403	28	3.27	2021-09-01 19:24::18
107	4189AB83	36729	34.7322	34.1689	34.5444	31.5403	34.7322	34.5444	34.7322	31.7281	28	3.27	2021-09-01 19:24::19
108	4189AB83	36730	34.5444	34.3566	34.5444	31.3526	34.3566	34.3566	34.9199	31.1648	28	3.27	2021-09-01 19:24::20
109	4189AB83	36731	34.3566	34.5444	34.3566	31.5403	34.1689	34.5444	34.3566	31.3526	28	3.27	2021-09-01 19:24::21
110	4189AB83	36732	33.5444	33.3566	33.5444	30.5403	33.3566	33.3566	33.5444	30.1648	28	3.27	2021-09-01 19:24::22
111	4189AB83	36733	33.7322	33.7322	33.1689	30.3526	33.7322	33.5444	33.5444	30.1648	28	3.27	2021-09-01 19:24::22
112	4189AB83	36734	34.7322	34.3566	34.5444	31.5403	34.5444	34.5444	34.5444	31.1648	28	3.27	2021-09-01 19:24::23
113	4189AB83	36735	34.5444	34.5444	34.3566	31.1648	34.5444	34.3566	34.5444	31.3526	28	3.27	2021-09-01 19:24::24
114	4189AB83	36736	33.9199	33.7322	33.7322	30.5403	33.9199	33.7322	34.1077	30.3526	27	3.27	2021-09-01 19:24::25
115	4189AB83	36737	33.9199	34.1077	33.9199	30.3526	33.5444	33.5444	33.7322	30.5403	28	3.27	2021-09-01 19:24::26
116	4189AB83	36738	33.9199	33.7322	33.5444	30.1648	33.7322	33.5444	33.5444	30.5403	28	3.27	2021-09-01 19:24::27
117	4189AB83	36739	33.3566	33.5444	33.7322	30.3526	33.5444	33.5444	33.7322	30.1648	28	3.27	2021-09-01 19:24::28
118	4189AB83	36740	33.7322	33.7322	33.5444	30.3526	33.7322	33.5444	33.7322	30.1648	28	3.27	2021-09-01 19:24::29
119	4189AB83	36741	33.7322	33.7322	33.7322	30.5403	33.5444	33.3566	33.7322	30.1648	28	3.27	2021-09-01 19:24::30
120	4189AB83	36742	33.9199	33.7322	33.5444	30.3526	33.7322	33.5444	33.7322	30.1648	28	3.27	2021-09-01 19:24::31
121	4189AB83	36743	33.5444	33.5444	33.3566	30.3526	33.3566	33.7322	33.7322	30.3526	28	3.27	2021-09-01 19:24::31
122	4189AB83	36744	33.5444	33.9199	33.7322	30.3526	33.5444	33.5444	33.5444	30.5403	28	3.27	2021-09-01 19:24::32
123	4189AB83	36745	33.5444	33.7322	32.9811	30.5403	33.7322	33.5444	33.5444	29.7893	28	3.27	2021-09-01 19:24::33
124	4189AB83	36746	33.7322	33.5444	33.5444	29.977	33.7322	33.7322	33.5444	30.5403	28	3.27	2021-09-01 19:24::34
125	4189AB83	36747	34.9199	34.5444	34.5444	31.3526	34.7322	34.7322	34.5444	31.1648	28	3.27	2021-09-01 19:24::35
126	4189AB83	36748	33.9199	33.3566	33.5444	30.5403	33.7322	33.7322	33.3566	30.3526	28	3.27	2021-09-01 19:24::36
127	4189AB83	36749	33.5444	33.1689	33.3566	29.977	33.5444	33.9199	33.5444	30.1648	28	3.27	2021-09-01 19:24::37
128	4189AB83	36750	33.5444	33.1689	33.1689	30.3526	33.7322	33.9199	33.7322	29.7893	28	3.27	2021-09-01 19:24::38
129	4189AB83	36751	33.7322	33.3566	33.5444	30.7281	33.3566	33.5444	33.7322	30.1648	28	3.27	2021-09-01 19:24::39
130	4189AB83	36752	33.5444	33.5444	33.3566	30.5403	33.3566	33.5444	33.5444	29.977	27	3.27	2021-09-01 19:24::40
131	4189AB83	36753	33.3566	33.5444	33.3566	30.5403	33.7322	33.5444	33.7322	30.5403	28	3.27	2021-09-01 19:24::40
132	4189AB83	36754	33.1689	33.5444	33.3566	30.3526	33.5444	33.7322	33.5444	30.1648	27	3.27	2021-09-01 19:24::41
133	4189AB83	36755	34.7322	34.5444	34.5444	31.3526	34.3566	34.7322	34.3566	31.1648	28	3.27	2021-09-01 19:24::42
134	4189AB83	36757	33.3566	33.5444	33.5444	30.3526	33.3566	33.3566	33.9199	29.977	28	3.27	2021-09-01 19:24::44
135	4189AB83	36758	34.5444	33.9811	34.3566	31.5403	34.3566	34.5444	34.5444	30.977	27	3.27	2021-09-01 19:24::45
136	4189AB83	36759	34.1689	34.3566	34.1689	31.5403	34.5444	34.7322	34.5444	31.1648	28	3.27	2021-09-01 19:24::46
137	4189AB83	36760	33.5444	33.1689	33.5444	30.5403	33.7322	33.5444	33.5444	29.6015	28	3.27	2021-09-01 19:24::47
138	4189AB83	36761	32.9811	33.3566	33.3566	30.1648	33.5444	33.5444	33.7322	30.1648	28	3.27	2021-09-01 19:24::48
139	4189AB83	36762	33.1689	33.3566	33.7322	30.3526	33.3566	33.7322	33.5444	30.3526	28	3.27	2021-09-01 19:24::49
140	4189AB83	36763	34.5444	34.1689	34.3566	31.3526	34.7322	34.3566	34.3566	31.1648	28	3.27	2021-09-01 19:24::49
141	4189AB83	36764	33.9199	33.3566	33.3566	30.1648	32.9811	33.3566	33.5444	30.1648	28	3.27	2021-09-01 19:24::50
142	4189AB83	36765	34.3566	34.3566	34.1689	31.5403	34.7322	34.3566	34.7322	31.1648	28	3.27	2021-09-01 19:24::51
143	4189AB83	36766	33.5444	33.3566	33.5444	30.5403	33.5444	33.1689	33.7322	29.977	28	3.27	2021-09-01 19:24::52
144	4189AB83	36767	34.1689	34.5444	34.5444	31.3526	34.3566	34.3566	34.5444	31.1648	28	3.27	2021-09-01 19:24::53
145	4189AB83	36768	34.3566	34.5444	34.3566	31.5403	34.3566	34.5444	34.3566	31.1648	28	3.27	2021-09-01 19:24::54
146	4189AB83	36769	34.7322	34.7322	34.1689	31.7281	34.5444	34.3566	34.5444	31.1648	27	3.27	2021-09-01 19:24::55
147	4189AB83	36770	34.1689	34.1689	34.1689	31.3526	34.5444	34.5444	34.3566	31.3526	28	3.27	2021-09-01 19:24::56
148	4189AB83	36771	33.3566	33.3566	32.9811	30.7281	33.3566	33.5444	33.1689	30.3526	28	3.27	2021-09-01 19:24::57
149	4189AB83	36772	34.5444	34.1689	34.1689	31.3526	34.3566	34.3566	34.3566	30.977	28	3.27	2021-09-01 19:24::58
150	4189AB83	36773	33.5444	33.1689	32.9811	30.5403	33.3566	33.5444	33.1689	29.977	28	3.27	2021-09-01 19:24::58
151	4189AB83	36774	34.5444	34.5444	34.3566	31.1648	34.3566	34.5444	33.9811	31.3526	28	3.27	2021-09-01 19:24::59
152	4189AB83	36775	34.5444	34.1689	34.3566	31.7281	34.1689	34.1689	34.1689	30.977	28	3.27	2021-09-01 19:25::00
153	4189AB83	36776	34.1689	34.1689	34.5444	31.5403	34.3566	34.5444	34.1689	30.7893	27	3.27	2021-09-01 19:25::01
154	4189AB83	36777	34.1689	34.1689	34.1689	31.5403	34.3566	33.9811	34.5444	31.1648	28	3.27	2021-09-01 19:25::02
155	4189AB83	36778	34.1689	34.3566	33.9811	31.5403	34.5444	34.3566	34.1689	31.3526	28	3.27	2021-09-01 19:25::03
156	4189AB83	36779	34.5444	34.3566	34.3566	31.5403	34.7322	33.9811	34.3566	31.1648	28	3.27	2021-09-01 19:25::04
157	4189AB83	36780	34.1689	34.3566	34.3566	31.1648	34.1689	34.5444	34.1689	31.1648	28	3.27	2021-09-01 19:25::05
158	4189AB83	36781	34.3566	34.1689	33.9811	31.3526	34.1689	33.9811	34.3566	30.977	28	3.27	2021-09-01 19:25::06
159	4189AB83	36782	34.1689	34.3566	34.3566	31.7281	34.1689	34.3566	34.5444	30.977	28	3.27	2021-09-01 19:25::07
160	4189AB83	36783	34.1689	34.5444	34.3566	31.3526	33.9811	34.1689	34.1689	31.1648	28	3.27	2021-09-01 19:25::07
161	4189AB83	36784	34.3566	34.1689	33.9811	31.3526	34.1689	34.1689	34.3566	31.1648	28	3.27	2021-09-01 19:25::08
162	4189AB83	36785	34.3566	33.7934	33.9811	31.9158	34.1689	34.1689	34.1689	31.1648	28	3.27	2021-09-01 19:25::09
163	4189AB83	36786	33.9811	34.3566	34.1689	31.7281	34.5444	34.1689	34.5444	31.1648	28	3.27	2021-09-01 19:25::10
